12431	Nicholas P. Money
12432	Stacy Cretzmeyer
12433	Harold Titus
12434	Robert Dallek
12435	David M. Cutler
12436	Matthew Restall
12437	R. A. Fletcher
12438	Pat Schneider
12439	Robert H. Jackson
12440	Nicholas Rogers
12441	R. B. Bernstein
12442	Tony Horwitz
12443	Richard Lannoy
12444	M. Griaule
12445	John Boardman
12446	Philip, Howard
12447	Iona Archivald Opie
12448	Charles Meyer
12449	Abraham Pais
12450	Robin Skynner
12451	Philip Howard
12452	Michael Raeburn
12453	Graeme Garden
12454	A. J. Meadows
12455	Simon Mitton
12456	Jane Sellars
12457	Patrick Moore
12458	Michael Parker Pearson
12459	Gail R. O'Day
12460	Bruce Manning Metzger
12461	Herbert Gordon May
12462	Bernhard W. Anderson
12463	Donald Senior
12464	Jean Marie Hiesberger
12465	Michael D. Coogan
12466	M. Jack Suggs
12467	Robert Weaver
12468	Gary Geddes
12469	Dennis R Reid
12470	J. L Granatstein
12471	Hugo Redivo
12472	Paul Collins
12473	Maria Tippett
12474	P.A. Demers
12475	Emily Carr
12476	Kate MacDonald
12477	Mary Rubio
12478	Michael Kaufman
12479	Waddington
12480	Hans Blohm
12481	Saltman
12482	Cruxton
12483	Margaret Eleanor Atwood
12484	Marcia Keegan
12485	Dennis Reid
12486	Peter S. Li
12487	Willard Gurdon Oxtoby
12488	Glenn Gould
12489	Terry Goldie
12490	Victor Suthren
12491	Michael Howlett
12492	Sheila A. Egoff
12493	Bruce Mitchell
12494	Philip C. Hebert
12495	Katherine Barber
12496	Juanne Nancarrow Clarke
12497	Rowland Lorimer
12498	Anne; Lasovich, Mary Kershaw
12499	Dan Glenday
12500	Andrew Armitage
12501	Bernard Smith
12502	Kerryn Goldsworthy
12503	Jennifer Strauss
12504	Damian Grace
12505	Robert Gingold
12506	Gwenda Beed Davey
12507	Marie Emmitt
12508	Jan Bassett
12509	Robert Dessaix
12510	Terry Carney
12511	Clive Forster
12512	Bill Scott
12513	William Neville Scott
12514	Mari C. Jones
12515	George Turner
12516	Gavin Bishop
12517	Fleur Adcock
12518	Marion McLeod
12519	Jack Lasenby
12520	Carolyn M. King
12521	Barry Faville
12522	Terry Crowley
12523	Vincent O'Sullivan
12524	Keith Sinclair
12525	Jenny Bornholdt
12526	U.R. Anantha Murthy
12527	Jitendranath Mohanty
12528	J. K. Rowling
12529	H.G. Wyatt
12530	Pearl S. Buck
12531	Alcott
12532	H.J. Lethbridge
12533	Tom Harrison
12534	A. P. Cowie
12535	D.F. Green
12536	Andrew Parkin
12537	Sarnia Hayes Hoyt
12538	Mochtar Lubis
12539	Anna Harriette Leonowens
12540	J. A. Berlie
12541	W. S Rendra
12542	Henry Sweet
12543	Eric V. Gordon
12544	Virginia F Stern
12545	Branwell Bronte
12546	Elaine Showalter
12547	Maximillian E. Novak
12548	Pat Rogers
12549	Pauline Nestor
12550	Cyril A. Mango
12551	Publius Vergilius Maro
12552	Elizabeth Boa
12553	Stephen Walsh
12554	Mary Jane Phillips-Matz
12555	Jenny Hartley
12556	Jonathan Riley-Smith
12557	Jonathan Israel
12558	F P Wilson
12559	Peter Salway
12560	R. R. Davies
12561	Richard Jenkyns
12562	Kenneth O. Morgan
12563	John Cannon
12564	Josef Gugler
12565	Alvin Plantinga
12566	Georg Wilhelm Friedri Hegel
12567	G. W. F. Hegel
12568	Marilyn McCord Adams
12569	Bryan R. Wilson
12570	Martha Craven Nussbaum
12571	Phillip E. Hammond
12572	Tore Janson
12573	Nick Jones
12574	Richard Brinsley Butler Sheridan
12575	Roma Gill
12576	Francois M. De Voltaire
12577	Barry Maybury
12578	Judith Kinsman
12579	S. Conway Morris
12580	John Maynard Smith
12581	Colin Tudge
12582	Susan J. Blackmore
12583	F. E. Close
12584	Trevor Stone
12585	E. G. Richards
12586	T. S. Kemp
12587	Alan McHughen
12588	Ray Gibson
12589	C. D. Preston
12590	Jon Darius
12591	John D. Barrow
12592	John Ramsay MacKinnon
12593	Stephan Schaal
12594	Jeremy N.S. Evans
12595	A. Hallam
12596	Jim Baggott
12597	Hazel Rossotti
12598	Peter L. Forey
12599	Benjamin Lewin
12600	Martin Kemp
12601	Alan Spooner
12602	Judy Pearsall
12603	Jack David Zipes
12604	Michael Clark
12605	James Morwood
12606	Simon Hornblower
12607	Elizabeth Knowles
12608	Maurice Waite
12609	Richard L. Gregory
12610	Susan Ratcliffe
12611	Valerie Grundy
12612	H. W. Fowler
12613	Neil Morris
12614	John Butt
12615	Marie-Helene Correard
12616	R. W. Holder
12617	Henry Fowler
12618	Catherine Soanes
12619	Sara Hawker
12620	John Waller
12621	J. S. Weiner
12622	Onions
12623	Francis George Fowler
12624	J. B. Sykes
12625	R.E. Allen
12626	Edmund S. Weiner
12627	Lesley Brown
12628	Julia Elliott
12629	Walter W. Skeat
12630	Glynnis Chantrell
12631	P.H. Reaney
12632	J. A. Pheby
12633	Michael Janes
12634	N.S. Doniach
12635	Colin Howlett
12636	Marianne Chalmers
12637	Ted Honderich
12638	Patrick. Hanks
12639	Tony Augarde
12640	J. A. Simpson
12641	Paul Schlicke
12642	R. W. Burchfield
12643	David H. Farmer
12644	David Hey
12645	Donna Lee Berg
12646	Jeremy Marshall
12647	George Jack
12648	John Hill
12649	Paula R. Backscheider
12650	Maurice O'Connell Walshe
12651	Oswyn Murray
12652	Edward Evan, Sir Evans-Pritchard
12653	John R. Searle
12654	Evelyn Fox Keller
12655	George Berkeley
12656	Brian W. Hogwood
12657	John Flemming
12658	Michael Burda
12659	William H. Dutton
12660	Graham Romp
12661	Adrian Sargeant
12662	Ian Clark
12663	Anne Phillips
12664	Geir Lundestad
12665	John Baylis
12666	Grierson
12667	Winifred Gerin
12668	Johnathan D. Chambers
12669	Mary J. Dobson
12670	Charlton T. Lewis
12671	Paul May
12672	Jan Van Dorsten
12673	John Weston
12674	Malcolm Hardy
12675	Alex Brychta
12676	Martin Waddell
12677	David Machacek
12678	Stuart Sime
12679	Manuel Castells
12680	E. Rees
12681	Hilary H. Milton
12682	Joan E Cass
12683	Aimee Sommerfelt
12684	Alfred V. Aho
12685	Irving F. Ahlquist
12686	Daniel L Auvil
12687	Frederick Phillips Brooks
12688	P. Elardo
12689	Caxton C. Foster
12690	Audrey Haber
12691	Paul. Hersey
12692	Thomas A. Dwyer
12693	Muriel James
12694	Mitchell Gooze
12695	Dorothy Jongeward
12696	James F. Fries
12697	Donald E. Knuth
12698	Sheldon Gerstenfeld
12699	Eastman Kodak Company
12700	A. Bruce Carlson
12701	David Elkind
12702	J. C Duffy
12703	Gerda, Lerner
12704	Stanley Milgram
12705	Kodak
12706	Jean Liedloff
12707	Roy E Myers
12708	John M. Nevison
12709	Wgbh Boston
12710	William Ouchi
12711	Chan S. Park
12712	Marvin Grosswith
12713	Marvin Grossworth
12714	Michael Rubin
12715	Chris Sion
12716	Benjamin D. Singer
12717	Robert Sedgewick
12718	Charles R. Schroeder
12719	Francis Weston Sears
12720	Harold S. Stone
12721	Torng
12722	Michael Trombetta
12723	Donald Vickery
12724	Patrick Henry Winston
12725	Robert H Pantell
12726	Hayden Curry
12727	Sherry Suib Cohen
12728	Edward Regis
12729	L. H. Van Vlack
12730	T. Berry, M.D. Brazelton
12731	Sheldon L. Gerstenfeld
12732	Sheldon L., V.M.D. Gerstenfeld
12733	Claudine. Benigni
12734	Adobe Systems Inc
12735	Inc. Adobe Systems
12736	Jane B. Burka
12737	Jane B Burka
12738	Addison Wesley
12739	T. Berry Brazelton
12740	Tom Bodett
12741	Wilton
12742	Steven Lindblom
12743	Kathleen London
12744	David Weir
12745	Leland L Beck
12746	Robin Bradbeer
12747	CARTER
12748	Terry Winograd
12749	Candace C. Fleming
12750	Edward A. Feigenbaum
12751	D. Scott Enright
12752	Eastman Kodak Co. Editors
12753	D. Stronck
12754	Richard M Linchitz
12755	John B Fraleigh
12756	James D. Foley
12757	Andrei Codrescu
12758	Jane R. Hirschmann
12759	Richard L Liboff
12760	Mervin Laverne Keedy
12761	Abbie F., Dr. Salny
12762	Stephen Bourne
12763	C. J Date
12764	Christopher J. Date
12765	Harvey M Deitel
12766	Alan S. Blinder
12767	Eastman Kodak
12768	Richard C. Jaeger
12769	John Hanson Mitchell
12770	Richard P. Feynman
12771	Susan Pohlman
12772	Ontario Science Ctr.
12773	Mervin L. Keedy
12774	Margie Profet
12775	Michael Hawkins
12776	James O. Gollub
12777	George Morrisey
12778	Eli Minkoff
12779	George Brinton Thomas
12780	Stewart V. Hoover
12781	Steven Mikes
12782	Gerald Gazdar
12783	S. Anahory
12784	Douglas Hackney
12785	Gilb
12786	Eugene F., Jr. Provenzo
12787	Judy Allen
12788	Cech
12789	Jean-Marc Jezequel
12790	C. J. Date
12791	Geri Schneider
12792	James Rumbaugh
12793	Warren Bennis
12794	Michael Savage
12795	Madge Tovey
12796	Wendy Kaminer
12797	Paul G. Hewitt
12798	Christopher Meyer
12799	Marvin L. Bittinger
12800	Neil Bradley
12801	Xiaoping Jia
12802	Jason C. Teague
12803	Michele Matossian
12804	Elizabeth Castro
12805	Darrel Plant
12806	Linnea Dayton
12807	Robert Lauriston
12808	Harold Davis
12809	Elaine Weinmann
12810	Adam Engst
12811	Deborah S. Ray
12812	Robin Williams
12813	J. Tarin Towers
12814	Maria Langer
12815	Jason Roberts
12816	Sandee Cohen
12817	Ted Alspach
12818	Tom Negrino
12819	Derek Franklin
12820	Katherine Ulrich
12821	Shelly Brisbin
12822	Lisa Brenneis
12823	Elliot B. Koffman
12824	M. Main
12825	J. Glenn Brookshear
12826	Rajshekhar Sunderraman
12827	Frank L. Friedman
12828	Ian Jacques
12829	David G. Blair
12830	Michi Henning
12831	Marjorie Fuchs
12832	Allen R. Angel
12833	Zabowski
12834	Ricardo Baeza-Yates
12835	Henry A. Bamman
12836	Pieter Adriaans
12837	John Montgomery
12838	George Shepherd
12839	Thomas Childers
12840	Leslie Colitt
12841	Robin Garr
12842	Marcy Houle
12843	Harold Holzer
12844	Susan M. Love
12845	William Warriner
12846	Vladimir Solovyov
12847	Sylvia Branzei
12848	Woody Leonhard
12849	George Fowler
12850	Ivan Bratko
12851	Barker
12852	Joseph N. Hall
12853	Hakon Wium Lie
12854	N. Bradley
12855	Ivar Jacobson
12856	Helmut Kopka
12857	Kevin Johnson
12858	John M. Vlissides
12859	Patrick Chan
12860	Seth White
12861	Kevin Dick
12862	Matt Bishop
12863	Luigi Luca Cavalli-Sforza
12864	Judith S. Bowman
12865	Mason Woo
12866	Colin Bruce
12867	Triola
12868	Jed Hartman
12869	Dietrich Dorner
12870	Samuel D. Deep
12871	Sandra Steingraber
12872	David Lubar
12873	Mumia Abu-Jamal
12874	Kevin Kelly
12875	Hugh Pearson
12876	Hope Edelman
12877	James S. Gordon
12878	John Caldwell Holt
12879	Douglas K. Smith
12880	Martin Fowler
12881	Arthur Van Hoff
12882	Ellen J. Langer
12883	Dave Campbell
12884	George Poinar
12885	Fatima Mernissi
12886	Pamela McCorduck
12887	Donald M. Vickery
12888	Regina E. Herzlinger
12889	Carl Steadman
12890	Renate Nummela Caine
12891	David R. Hanson
12892	Hanan Samet
12893	Abraham Silberschatz
12894	W. Warner Burke
12895	Leland L. Beck
12896	Paul W. Abrahams
12897	Margaret A. Ellis
12898	Daniel Manus Pinkwater
12899	Stanley M. Davis
12900	Brenda Laurel
12901	Teryl Zarnow
12902	David Osborne
12903	William C. Miller
12904	Mervin Keedy
12905	Winston
12906	Christopher J. Van Wyk
12907	Bjarne Stroustrup
12908	Michel Goossens
12909	Martin Reiser
12910	Michael Santifaller
12911	T.M.R. Ellis
12912	Peter H. Salus
12913	Wynter Snow
12914	James O. Coplien
12915	Marshall Kirk McKusick
12916	William G. Droms
12917	Melissa Fay Greene
12918	James L. Adams
12919	Warren G. Bennis
12920	Susan Bradley
12921	Jane Burka
12922	Green
12923	Ronald Graham
12924	Peter G. Neumann
12925	Stephen A. Rago
12926	David A. Curry
12927	David A. Taylor
12928	Motorola Codex
12929	Ian Sommerville
12930	Ed Regis
12931	Alida Brill
12932	John Holt
12933	C.W. Metcalf
12934	Rik Farrow
12935	Bob Levitus
12936	Timothy James Castle
12937	Carol Lynn Mithers
12938	Michele Anna Jordan
12939	Sissela Bok
12940	Richard C. Whiteley
12941	Jeri R. Hanly
12942	Mario F. Triola
12943	Martin Moore-Ede
12944	Sam Deep
12945	Bertrand G. Cramer
12946	David Holzgang
12947	Donald M Vickery
12948	Donald A. Norman
12949	Abraham  Silberschatz
12950	Neil A. Weiss
12951	Ravi Kalakota
12952	Christopher Hibbert
12953	John McCormack
12954	Jeanette Shalov
12955	Ben Ezzell
12956	Allan Leinwand
12957	Herb Sutter
12958	Carlton Egremont III
12959	Ken Henderson
12960	Tom Clark
12961	Andrew Hunt
12962	Sid Adelman
12963	Peter Haggar
12964	Tracy L LaQuey
12965	Phillip J. Lowry
12966	John Boslough
12967	Roma Felible
12968	Peter, Br. Reinhart
12969	Mort Rosenblum
12970	Brother Peter Reinhart
12971	Lauren Ruth Wiener
12972	James F., M.D. Fries
12973	Jack Beatty
12974	James R. Mellow
12975	Peter J. Feibelman
12976	John Horgan
12977	Brent Heslop
12978	John Joseph Brady
12979	Chow-Hou Wee
12980	William G. Dyer
12981	Marshall H. Klaus
12982	Jackie Neider
12983	Elizabeth Debold
12984	Robert Pantell
12985	Gary R. Wright
12986	Erich Gamma
12987	James Gosling
12988	Mary Campione
12989	Jill Dyche
12990	Jon Louis Bentley
12991	Daniel Appelquist
12992	Adobe Creative Team
12993	Jeff Crume
12994	Ted Gesing
12995	Joseph P. Lash
12996	Michael J. Hernandez
12997	Cher Threinen-Pendarvis
12998	Joe Cataudella
12999	Darcy Dinucci
13000	Thomas A. Limoncelli
13001	Lynda Weinman
13002	Bruce Momjian
13003	Erik Spiekermann
13004	Philippe Kruchten
13005	Monica Pawlan
13006	Ron Jeffries
13007	Don Box
13008	Giancarlo Succi
13009	Kent Beck
13010	Michael H. Brackett
13011	Marcel Gagné
13012	Michael Baumgardt
13013	Douglas K. van Duyne
13014	John Viega
13015	H. Ramsey Fowler
13016	Larry Ullman
13017	Khristine Page
13018	Michael Wohl
13019	Martin Mccarthy
13020	Garo Green
13021	Jennifer Alspach
13022	Phil Gross
13023	Wendy Lehnert
13024	Kendall Scott
13025	Maximilian Schoenherr
13026	Jeff Carlson
13027	Alan B. Oppenheimer
13028	Lawrence J. Magid
13029	Russell Chun
13030	Stephanie Bodoff
13031	Shayne Bowman
13032	Robert Binder
13033	Frederick P. Brooks
13034	Carol Numrich
13035	James William Nilsson
13036	Curtis F. Gerald
13037	Amy Jo Kim
13038	M. Jackson
13039	Keith Haviland
13040	Jeffrey Bennett
13041	Lisa Lopuck
13042	Nan McCarthy
13043	Claire Maria Ford
13044	Scott Meyers
13045	Barry Devlin
13046	Hans Kummer
13047	Steven L. Nock
13048	Robert G. Evans
13049	Henry Julian Abraham
13050	Richard T. Weidner
13051	Jack Fraenkel
13052	Mark L Knapp
13053	Max John Herzberg
13054	Curtis R Finch
13055	STEIN
13056	Lester A. Lefton
13057	Arthur W Combs
13058	Gerald Leinwand
13059	Maureen Cox
13060	Dolores Durkin
13061	Gary G Bitter
13062	Stephen Thompson
13063	Barry Render
13064	Wayne A. Lesko
13065	Robert L. Soslo
13066	VESTERMAN
13067	Neil R Carlson
13068	Charles S. Carver
13069	Leroy G. Baruth
13070	Robert Dees
13071	Donna Gorrell
13072	Richard P. Batteiger
13073	CARLSON
13074	L. Sherilyn Cormier
13075	S. Dale McLemore
13076	Louise C. Johnson
13077	Linda W. Craighead
13078	James A. Johnson
13079	Laura E. Berk
13080	Leonard J. Rosen
13081	Leonard Kaplan
13082	Neil R. Carlson
13083	William Vesterman
13084	Felix G. Rivera
13085	Jerald Greenberg
13086	Robert D. Barr
13087	Jack R. Van Der Slik
13088	Philip R. Popple
13089	Martha Coonfield Ward
13090	Robert A. Baron
13091	Margaret L. Andersen
13092	William Stainback
13093	Daniel D. Pearlman
13094	Karl G. Heider
13095	Dan Jones
13096	William Buskist
13097	Albert N. Greco
13098	Herbert J. Rubin
13099	Ken Metzler
13100	Michael S. Rosenberg
13101	Leon H. Ginsberg
13102	Brian S. Brooks
13103	Sharon Crowley
13104	Donna E. Alvermann
13105	Arthur Koch
13106	Elizabeth McMahan
13107	Jo Ann Koltyk
13108	Charles B. Fields
13109	Linda Brannon
13110	W. James Popham
13111	Marilyn Penovich Friend
13112	Martha C. Ward
13113	Wynetta Devore
13114	Daniel J. Curran
13115	James Levin
13116	John P. J. Pinel
13117	Paul R. Viotti
13118	Bradford W. Sheafor
13119	Francis Hodge
13120	Phyllis J. Day
13121	W. Neuman
13122	John D. Ramage
13123	Frank Parker
13124	Henslin
13125	Jack Dodds
13126	Forrest W. Parkay
13127	R. Scott Frey
13128	Christine A. Hult
13129	Richard Lanham
13130	George L. Grice
13131	David J. Anspaugh
13132	David R. Simon
13133	Rebecca J. Donatelle
13134	Sally Goldberg
13135	Charles F. Levinthal
13136	Michael W. Metzler
13137	James Allen Johnson
13138	Robert G. Meyer
13139	H. Eric Branscomb
13140	Marilyn Friend
13141	Barbara D. Miller
13142	Guillermo J. Grenier
13143	Joan F. Goodman
13144	John W. Best
13145	Robert E. Slavin
13146	W. Lawrence Neuman
13147	Betty Reid Mandell
13148	Allie C. Kilpatrick
13149	Neville William Cayley
13150	Harold Lewis
13151	Zofia Kruk
13152	Margaret Carnegie
13153	C J Dennis
13154	Robert David Fitzgerald
13155	Robert Travers
13156	Kenneth Slessor
13157	Lucienne Fontannaz
13158	E.M Bard
13159	Arthur Robins
13160	Jacqueline Kent
13161	Ormonde de Kay
13162	Miles Franklin
13163	John Hurst
13164	Colin Bowles
13165	Philip Geeves
13166	Peter Kocan
13167	Dorothy Wall
13168	Hector Holthouse
13169	James Kemsley
13170	Kathleen Keating
13171	A.N. Ocker
13172	Carolyn F. Logan
13173	Robert McCune
13174	Timothy Hall
13175	Glenda Adams
13176	Jack Bennett
13177	Kevin Brophy
13178	Noel Ford
13179	Jon Riley
13180	Johannes Bjelke-Petersen
13181	Tim Hewat
13182	Barbara Siegel
13183	Brian A Williams
13184	Nancy Bird
13185	Jo Donnelly
13186	Sheridan Rogers
13187	Inez Baranay
13188	John Forbes
13189	Mudrooroo Narogin
13190	David Dale
13191	Xavier Herbert
13192	Beth Yahp
13193	A.B. Paterson
13194	James Oram
13195	Barry Humphries
13196	Nette Hilton
13197	David Malouf
13198	Mudrooroo
13199	Alister Kershaw
13200	Peter Goldsworthy
13201	Anna Tochter
13202	Jackie French
13203	Robert Holden
13204	Mary Small
13205	Norman Lindsay
13206	Charmaine Solomon
13207	Geoff Taylor
13208	Jane Anderson
13209	Ian Cohen
13210	Susan Errington
13211	Pamela Allardice
13212	George Johnston
13213	Sally Odgers
13214	R., Dr. Brasch
13215	Belinda Henwood
13216	Jean Conil
13217	Ross Horne
13218	Mandy Sayer
13219	Steve Biddulph
13220	Jean-Paul Bruneteau
13221	Tony Perrottet
13222	Alan Hayes
13223	Lee Harding
13224	Bronwyn Donaghy
13225	Jen McVeity
13226	Mark Thomson
13227	Jack Jackson
13228	Tristine Rainer
13229	G. P. Gooch
13230	Roderick Stewart
13231	Margaret MacDonald
13232	Karen Zeinert
13233	Stephen Tumim
13234	Colin Wilson
13235	Alan C Jenkins
13236	Prue Theobalds
13237	Jack Potter
13238	E. Genest
13239	Marilyn Carroll
13240	Hans Hsas
13241	John Blackburn
13242	Leonard Cohen
13243	Alan Aldridge
13244	Robert Payne
13245	Dick Taverne
13246	Wayne Anderson
13247	Clive James
13248	George Markstein
13249	Fran Landesman
13250	Lauren Bacall
13251	Giles Neville
13252	David A Yallop
13253	Nicola Bayley
13254	Bamber Gascoigne
13255	Jay McInerney
13256	Brookner
13257	J. E Treherne
13258	Robert Edric
13259	Sheila Kohler
13260	Michael Collins
13261	Phyllis Grosskurth
13262	Stephen Jay Gould
13263	Pope John Paul II
13264	David Dabydeen
13265	J. Hawes
13266	J. M. Hawes
13267	Todd McEwens
13268	Neil Cross
13269	Kevin Sampson
13270	Adam Thorpe
13271	Mary Morrissy
13272	Chris Paling
13273	Erich Kastner
13274	Fernando Krahn
13275	Laurie Kaye Abraham
13276	Susan Hardy Aiken
13277	Anne Allison
13278	Ivo Andric
13279	Ira J. Bach
13280	Julia Barrett
13281	Sylvia B. Bashevkin
13282	Debbora Battaglia
13283	Howard S. Becker
13284	Jurek Becker
13285	Hans Belting
13286	Thomas Bernhard
13287	Peter Bernhardt
13288	Brenda F. Berrian
13289	Nicole Woolsey Biggart
13290	Leonard Binder
13291	Michael Bliss
13292	Marc Bloch
13293	Jean F. Block
13294	Wayne C. Booth
13295	Wayne Booth
13296	David Bornstein
13297	Charles L. Bosk
13298	John Boswell
13299	Wini Breines
13300	Asa Briggs
13301	Peter Brooks
13302	Ralph Buchsbaum
13303	Muriel St. Clare Byrne
13304	Raymonde Carroll
13305	Carlos Castillo
13306	Catherine Caufield
13307	Stanley Cavell
13308	Dorothy L. Cheney
13309	John M. Chernoff
13310	University
13311	Michael Chitwood
13312	University of Chicago Press Staff
13313	Candace Clark
13314	Bernard Comrie
13315	Maurice Cranston
13316	Vincent Crapanzano
13317	Will Cuppy
13318	Fred Davis
13319	William Patrick Day
13320	Jacques Derrida
13321	Boman Desai
13322	Isak Dinesen
13323	St. Clair Drake
13324	Harold Edson Driver
13325	Jean-Paul Dumont
13326	Mitchell Duneier
13327	Friedrich Durrenmatt
13328	Margaret A. Eisenhart
13329	Ivar Ekeland
13330	Stanley M. Elkins
13331	Monroe Engel
13332	Franco Ferrucci
13333	Judith Veronica Field
13334	John Fitchen
13335	Signithia Fordham
13336	Richard Wightman Fox
13337	Veronica Franco
13338	Allen J. Frantzen
13339	Bruce Jay Friedman
13340	Donna Gaines
13341	Joshua Gamson
13342	Walter Garstang
13343	Barbara T. Gates
13344	Clifford Geertz
13345	Ignace J. Gelb
13346	Mary Taylor Sumeti
13347	Michael Allen Gillespie
13348	Eileen Gillooly
13349	Andreas Glaeser
13350	Nathan Glazer
13351	John A. Goldsmith
13352	Alma Gottlieb
13353	David Grene
13354	Roger Grenier
13355	Roy Richard Grinker
13356	Annibal Guasco
13357	James Gustafson
13358	Larry D. Harris
13359	F. A. Hayek
13360	F.A. Hayek
13361	Friedrich A. Hayek
13362	Alexander Heidel
13363	Samuel C Heilman
13364	Virginia Held
13365	Ray Helfer
13366	Susan Herbst
13367	Didi Herman
13368	Miguel Hernandez
13369	Albert Hofstadter
13370	Norman Itzkowitz
13371	James Jones
13372	Diamond Jenness
13373	Harold Joachim
13374	Pamela Hansford Johnson
13375	Mark D. Jordan
13376	Alice Kaplan
13377	Laura Kaplan
13378	Leo Katz
13379	Mary Kinzie
13380	Christiane Klapisch-Zuber
